file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_36.csv,3,2,-0.49635717,-0.8344072,-0.85665363,-0.5344416,-0.5327307,0.45392963,-0.6275567,-0.80753577,-0.063596845,0.73018646,-0.8075832,-0.89341736,0.8732217,-0.89224243,-0.86533445,0.75434935,0.9901117,-0.84067255,0.9399475,-0.9185029,0.7201579,0.8045839,0.6951038,-0.7660569,-0.836453,0.3409398,0.93467546,0.45469755,0.7288861,0.5192109,-0.54628944,0.8000241,0.8251208,-0.60329336,0.81477755,-0.8682206,0.70969,-0.5103858,-0.6964713,-0.56471145,-0.66557837,-0.022382494,0.55261075,0.96203065,-0.7213573,0.07616034,-0.49751598,0.8845377,0.24528255,0.76175135,0.66576385,-0.44556403,-0.33939254,0.7669573,0.6215792,0.15934019,0.6416253,-0.5807243,-0.59633386,-0.6621376,0.3640454,-0.91221577,0.8593921,-0.81639564,-0.26606703,-0.62869567,0.7504853,0.040368065,0.41345245,-0.6893961,0.74476886,-0.48511165,-0.3025811,0.07312377,0.31363827,0.64323026,0.8907723,0.3977235,-0.21130633,0.98176324,-0.86872864,0.041735496,0.86734784,0.58296454,0.2500522,0.80878055,-0.9560699,0.3586959,-0.40957516,-0.40953997,0.71319634,-0.37448356,-0.6826552,-0.6363588,0.57181895,-0.70637023,0.55138946,0.74706197,-0.97496665,-0.40257213,0.14909269,0.13179055,-0.5674481,0.5175771,-0.8632859,0.17440338,0.25686076,0.3551224,0.8781226,0.64278877,0.3816113,0.8509722,0.69908834,0.50172734,-0.89941674,0.14945535,0.769079,-0.0749123,-0.17339294,-0.9838188,-0.7476692,-0.5546264,0.5667802,-0.474313,-0.61727506,-0.30144134,0.61240494,-0.931074,0.7821087,-0.2316372,-0.6900088,-0.5374713,-0.30677232,-0.92881334,-0.579668,-0.981862,-0.8951194,0.5197005,-0.9451861,-0.8359803,-0.33143744,0.74748355,0.8553837,0.007588629,0.8906911,0.82300997,-0.5364628,-0.79931015,0.08913638,-0.7941368,-0.9534106,0.03974799,-0.62367976,0.47097084,0.8545048,0.10433724,-0.8599609,-0.8685012,-0.6663002,-0.8066547,0.316315,-0.7692864,0.68478036,0.9782998,0.56379277,-0.9643108,0.3615207,0.6892057,-0.1679189,-0.09749194,0.92147386,0.50059795,0.42918193,0.072577,0.7771727,0.5285935,0.897027,-0.19853453,0.80184984,0.6966942,-0.83309937,0.24475126,0.73540616,-0.16365023,0.6163304,-0.57949084,-0.73364705,0.88422614,-0.8081177,-0.9351102,0.8724078,-0.56410164
TS_38.csv,3,3,-0.495699,-0.8693818,-0.6798947,-0.53804207,-0.5777267,0.40141922,-0.82133824,-0.9139784,-0.64037585,0.90406805,-0.9113894,-0.77770567,0.65008396,-0.9667533,-0.9553162,0.65362185,0.98949724,-0.83063364,0.978829,-0.9249099,0.93496,0.7674258,0.8753284,-0.8978148,-0.5343636,0.78259087,0.94881916,0.69884574,0.83780515,0.0051593455,-0.6289109,0.7123816,0.9566656,-0.86589736,0.78127474,-0.976058,0.5758278,-0.47769532,-0.80089784,-0.70195836,-0.7631245,0.0806149,0.78828645,0.81392527,-0.56353503,0.17254579,0.15900894,0.92997605,0.25010887,0.415131,0.9310728,-0.030322522,-0.79527,0.6700393,0.21458235,-0.27836305,0.32257605,-0.90355915,-0.27350312,-0.53277266,0.5939227,-0.665052,0.6907036,-0.7982127,0.15209165,0.12236687,0.6508502,0.31418967,0.16932715,-0.80200744,0.60541034,0.22128186,-0.38915858,0.06038509,0.422795,0.7562192,0.7432249,-0.339978,0.014969863,0.95092773,-0.8908583,-0.32412168,0.7501067,-0.06685162,0.6712112,0.87381786,-0.9501805,-0.4440414,-0.34681743,-0.3719648,0.5962056,-0.06492932,-0.16670087,-0.29160035,0.8222379,-0.62903416,0.3550843,0.57465076,-0.9315248,-0.08272521,0.16098471,-0.14086579,-0.470645,0.46347293,-0.8647911,0.12602085,-0.31487328,-0.13680509,0.7831696,0.046138454,0.20039344,0.6294259,-0.08607994,0.72390324,-0.91489625,0.02679517,0.29672638,0.031907942,-0.7085456,-0.9674704,-0.79253864,-0.5169353,0.26951382,-0.77027106,-0.083085895,0.22041948,0.683379,-0.92311126,0.9221926,-0.09580293,-0.42253363,-0.11177783,-0.26888514,-0.9941615,-0.60098463,-0.9970127,-0.97273535,0.9697275,-0.99792963,-0.9576099,-0.5059046,0.7848869,0.95451576,-0.05452424,0.99399084,0.98786026,0.24570791,-0.99310464,-0.25135794,-0.9317694,-0.9954137,-0.57873696,-0.8887052,0.93914485,0.9502295,0.6457143,-0.9335664,-0.959789,-0.95055753,-0.9116226,0.7754883,-0.92703915,0.9693713,0.9937121,0.8004047,-0.9859019,0.84677845,0.9751755,-0.8336297,-0.82768965,0.9960767,0.7995089,0.89013195,0.4312205,0.8730643,0.8724966,0.9524372,-0.35754168,0.7340498,0.6398685,-0.93429595,-0.3191371,0.84725857,0.79095256,0.9519509,-0.38810182,-0.8978331,0.9791565,-0.88309413,-0.9840575,0.88923955,-0.4884944
TS_16.csv,4,4,-0.26004148,-0.9347992,-0.8543057,-0.87501013,-0.28326485,0.81071854,0.0516796,-0.21211621,0.81140995,-0.07208739,0.65479296,-0.28587127,0.53191394,-0.34375998,-0.47687867,-0.46675882,0.8145216,-0.90678966,0.18487677,-0.6027082,-0.47427133,0.4545331,0.19684167,-0.48553342,-0.84926337,-0.3312076,0.20848235,0.78089166,-0.4049767,0.9799743,-0.8378733,0.95590913,0.33719975,0.6113394,0.6424194,-0.13237199,0.9265543,-0.69171757,-0.9749756,-0.6537677,-0.7139965,-0.891887,0.81790537,-0.2899859,-0.8128305,0.84655577,-0.16687834,-0.018524949,0.91394037,0.95209265,-0.6275914,-0.47996327,-0.114392415,0.9769057,0.8686119,0.6654369,0.817963,0.10406806,-0.7076124,0.025042698,0.77077746,-0.8184272,0.8105881,-0.96393216,0.9633483,-0.9815658,0.9469982,-0.19766909,-0.8911986,-0.97190356,-0.033900626,-0.7467496,-0.34908652,0.89660215,0.0646674,0.97418946,0.98512465,0.46698418,-0.67564476,0.9983694,-0.8921234,-0.9628758,0.9929127,-0.8484003,0.7805292,0.8982539,-0.84050244,-0.7310373,-0.93968946,0.9805431,0.9733481,-0.960986,-0.9746233,-0.9595852,0.9600738,-0.7494602,0.36628997,0.16740033,-0.98649305,-0.7402128,-0.8597226,-0.07014226,-0.6779654,-0.550851,-0.9592735,0.83007973,0.24485551,-0.7320422,0.9750857,0.9432168,0.9230706,0.95881534,0.96810174,0.94387263,-0.9695948,0.98136294,0.97665006,-0.9570082,-0.6602933,-0.8969489,-0.907794,0.3482782,-0.9578326,-0.9609108,0.6650181,0.8578243,0.9671484,-0.9557331,0.19298631,-0.13936329,-0.61129546,-0.42665538,0.3637554,-0.88890135,-0.04630241,-0.94588375,-0.83373463,0.7964726,-0.7713749,-0.9084184,-0.2234692,0.49996993,0.6219339,-0.05915843,0.9137978,0.84111315,-0.18830743,-0.9146024,0.051022317,-0.82796943,-0.6838176,-0.36769217,-0.7226818,0.4925736,0.7892457,0.2560003,-0.8725691,-0.80240065,-0.5962246,-0.46200886,0.18809544,-0.7737697,0.8232897,0.88079536,-0.009655927,-0.8994295,0.71904063,0.77043706,-0.44388223,-0.56806016,0.90393716,0.38139907,0.77791476,-0.021581518,0.63262105,0.6130632,0.7027319,-0.18692273,0.5235092,0.5387116,-0.850987,-0.022089548,0.71006495,0.5915378,0.338287,-0.23768851,-0.58840597,0.76902556,-0.30626455,-0.8721858,0.38270962,-0.13387738
TS_14.csv,3,4,0.68188107,-0.91725665,0.18071713,-0.38654283,-0.046863977,-0.15528388,0.7628811,-0.38996142,0.88507265,-0.45408788,0.4639876,-0.21516123,-0.1597969,0.10910793,-0.50855744,-0.8349021,0.8434186,-0.9426082,0.52250016,0.29555207,-0.8050219,-0.37837654,-0.63575983,-0.6936529,-0.13375705,-0.7633089,0.66003174,0.79423153,-0.789294,0.9414551,0.28279996,0.93729174,-0.6501982,0.94782066,-0.003126867,0.2934714,0.87471616,0.19751668,-0.7186414,0.34055808,0.64909106,-0.80330914,0.22074027,-0.27614176,-0.76434404,-0.19850047,0.2575084,-0.17585483,0.85212195,0.8016817,-0.95120007,-0.87718695,0.6570172,0.78574663,-0.42879415,0.8771067,-0.21932748,0.5311934,0.1122291,0.70336443,0.5126108,-0.89283526,0.37309718,-0.89511514,-0.90090054,0.939618,-0.42937633,-0.93359095,0.9028198,0.7630001,0.8950429,-0.96343225,0.990733,-0.9506198,-0.97321934,-0.60913885,0.12292187,0.8128859,-0.70843893,-0.82748556,0.26364416,0.4971726,-0.8458007,0.7753815,0.6849567,0.5338186,-0.87723553,0.6561143,0.67136705,-0.54103726,-0.7592534,0.7124326,0.7794792,0.40963292,-0.94361025,0.8734121,0.21909356,0.48328918,-0.23146185,0.33867106,0.6839765,0.8448153,-0.54712814,0.5974078,0.7101722,0.21196137,0.89959675,0.72353315,0.4316988,-0.65506303,-0.8490709,-0.75776386,0.5247358,-0.73507875,0.77740395,-0.7678097,0.18814516,0.8044106,0.78151613,-0.7949321,0.8685664,-0.45549452,0.80018336,0.86897564,-0.9071362,-0.83323187,-0.79355973,0.93744546,0.7231531,-0.100948,-0.5830695,-0.24839322,0.29138598,-0.9465337,-0.5504636,-0.97806484,-0.6922208,0.5782591,-0.91345274,-0.8141673,-0.24165142,0.47074732,0.789032,0.068919115,0.73416066,0.8360599,-0.2234245,-0.79904485,-0.28253195,-0.7494613,-0.9382679,-0.19518039,-0.7070876,0.2182988,0.83690757,0.17817232,-0.8258922,-0.7593379,-0.64266384,-0.6641256,0.3449189,-0.5004515,0.29963952,0.974608,0.4000374,-0.9307862,0.20504718,0.48533612,-0.39072213,-0.42347282,0.777017,0.25867113,0.60835665,0.03828724,0.4616385,0.3063214,0.7949057,-0.5743336,0.707406,0.6603031,-0.6484626,0.023883477,0.80361444,0.3758192,0.20256147,-0.545725,-0.7183,0.8438048,-0.64916277,-0.84677345,0.8328467,-0.42357054
TS_2084.csv,2,5,-0.26405424,-0.5931997,-0.13766372,-0.26791728,-0.34875122,0.030585352,-0.5605442,-0.83406615,-0.8248275,0.75508845,-0.8971115,-0.47697973,0.26421362,-0.8762915,-0.857066,0.52181643,0.8654514,0.004095001,0.9421082,-0.67697185,0.69191456,0.4184435,0.7466375,-0.75036436,0.16505072,0.6562688,0.74869204,0.23497164,0.61481744,-0.32302308,-0.14043519,-0.12312768,0.8404972,-0.7317567,0.4185391,-0.92902005,-0.015315842,-0.04193967,0.2310706,-0.39709556,-0.099720135,0.39180374,0.4750588,0.74894714,0.1553428,-0.27875006,0.22603285,0.83088225,0.086212076,-0.17429313,0.8923582,0.21429014,-0.7232257,0.06637092,-0.31517246,-0.33300972,-0.20654608,-0.7725844,0.2625835,-0.2688594,0.04634584,-0.067077175,-0.18977243,-0.05197049,0.6262242,-0.43505174,0.7768528,0.34370816,-0.44224647,-0.8931529,0.37137306,-0.19297117,-0.582964,0.60421467,0.22610916,0.83753645,0.87914175,-0.29924732,-0.46998173,0.98974633,-0.9737225,-0.6980661,0.95353097,-0.5804216,0.6583003,0.9085014,-0.97951365,-0.58119494,-0.7254506,0.35834295,0.8628684,-0.5902056,-0.78105366,-0.73622304,0.9591419,-0.86028945,0.41558322,0.48403102,-0.9822479,-0.5299665,-0.5950409,-0.013037141,-0.5985847,0.59680814,-0.9632053,0.45819438,-0.006946914,-0.15730107,0.8929262,0.6922756,0.7525338,0.7640634,0.7516254,0.8951212,-0.9572576,0.65999913,0.71939474,-0.32389957,-0.8379089,-0.97591096,-0.89431155,-0.25228083,-0.6188584,-0.86456233,0.35697773,0.6572511,0.7576441,-0.9713455,0.2596191,-0.038399912,-0.40528506,-0.2171109,-0.11276988,-0.8470908,-0.32612363,-0.89001983,-0.71404237,0.403933,-0.85316986,-0.6535539,-0.3931015,0.608059,0.3593317,-0.019712586,0.7733347,0.7108284,-0.37256342,-0.69723105,0.11703545,-0.7022228,-0.7910259,-0.0951872,-0.55529624,0.46797696,0.7035353,0.09811661,-0.49863827,-0.6485235,-0.4439041,-0.40058446,0.16142221,-0.6333647,0.69383115,0.8624351,0.42520782,-0.64285374,0.40647566,0.7338763,-0.24041237,-0.112021856,0.807141,0.45365646,0.4137758,0.31412342,0.70483166,0.35096577,0.6963736,-0.33059698,0.6465099,0.35855582,-0.76321477,-0.06047466,0.3175848,0.06804068,0.5574826,-0.058954794,-0.60946476,0.6406689,-0.51087093,-0.78870374,0.4875518,-0.38194856
TS_2086.csv,1,5,0.58297473,-0.7035955,0.07762292,-0.54764485,0.35077322,0.07773981,0.67003053,-0.30341178,0.7343234,-0.56478834,0.5025622,-0.13498537,-0.062245484,-0.0807208,-0.47612426,-0.56353956,0.72678775,-0.7757433,0.364074,0.29575238,-0.678059,-0.07546593,-0.5852759,-0.5337875,-0.16407026,-0.86350125,0.60824496,0.46350008,-0.8734624,0.861272,0.39526343,0.6350409,-0.7146992,0.9365106,0.09206978,0.44097996,0.8145384,0.08971095,0.5195813,0.26812476,0.74573714,-0.8330423,-0.053281005,-0.030052304,-0.4132978,0.23809168,0.43460384,-0.4580006,0.7832569,0.57234293,-0.96172416,-0.852375,0.37166962,0.7522747,-0.5958069,0.81968236,0.23139754,0.54572946,0.32124707,0.6297416,0.36304125,-0.73388076,0.1368231,-0.5596596,0.0534319,0.13335505,0.4499285,0.1404442,0.20595454,-0.84862196,0.53597003,-0.445601,0.20224024,0.03592017,-0.101522155,0.44143763,0.6076914,-0.1311231,-0.43183672,0.872125,-0.87195015,-0.25757864,0.5904865,-0.03425204,0.39097828,0.76538706,-0.9279737,-0.27175343,-0.38452742,-0.2404655,0.13664518,-0.18325841,-0.0184272,-0.39101166,0.610812,-0.31526893,0.22367509,0.60857683,-0.89998895,-0.16708846,-0.029575009,0.04618995,-0.22943124,0.4582902,-0.66446704,0.14666319,0.17565277,-0.34279335,0.33587992,0.19302693,0.014455475,0.46396905,0.34096718,0.27240953,-0.8768511,0.35312873,0.23966141,0.46109107,-0.15887317,-0.94809663,-0.47474372,0.018569583,0.0768809,-0.4088138,-0.6426987,-0.15261556,0.567332,-0.8743856,0.1679714,-0.31860864,-0.69664526,-0.6346669,-0.53390133,-0.15710497,-0.35377288,-0.28647,-0.4003364,-0.4499957,-0.23794368,-0.30691248,-0.011907301,0.46555004,0.6267899,-0.33859974,0.631046,-0.23970689,-0.7446681,0.78092605,0.50102866,-0.16961657,0.136419,0.4139833,0.14332336,0.42466202,0.5745622,-0.30694595,-0.33013442,-0.67044246,-0.26206255,-0.31351185,-0.7233104,-0.5702432,0.6688644,0.31713766,0.5385156,-0.4352947,0.35271963,0.31986636,0.643137,0.75855345,0.63241136,0.42956403,-0.55572456,0.06754974,0.5951005,0.19651783,0.62901086,0.2540766,0.49381003,0.5304688,-0.687506,0.68088675,0.02334139,-0.840352,0.4493646,-0.5356971,-0.31227845,0.5719883,-0.32458237,-0.50156116,0.3354097,-0.518825
TS_2088.csv,4,5,0.7351029,-0.8272382,0.43711543,-0.38773412,-0.017765373,-0.17906564,0.4708666,-0.41160706,0.7048471,-0.5319933,-0.06547122,-0.3005775,0.13207893,-0.34695217,-0.35971957,-0.672737,0.8334344,-0.7878365,0.5052295,0.23214677,-0.49469575,0.20233098,-0.47204062,-0.66855246,-0.09400247,-0.80713475,0.69503844,0.68393254,-0.789589,0.8045721,0.32353422,0.8335794,-0.4973516,0.8163578,0.0030062217,-0.17618895,0.87521785,0.050472528,0.06831798,0.33043763,0.73497486,-0.5900166,-0.037542827,0.20431429,-0.5841587,0.18114367,0.37856543,-0.07278474,0.55006576,0.35231042,-0.9472601,-0.87054324,0.3116341,0.7003493,-0.6579869,0.6960267,-0.10112057,0.5113443,0.3658913,0.43115994,0.09423684,-0.7212083,0.22923891,-0.6789961,0.21596648,-0.51287264,0.6968003,-0.07088716,0.2035974,-0.78310686,0.54768354,-0.62702835,-0.24180338,0.26677626,0.32632598,0.57004315,0.85724294,0.32606393,-0.48694018,0.9627496,-0.85832936,-0.41427147,0.82109934,0.06173551,0.56570965,0.6060823,-0.92228913,0.027506521,-0.57914656,-0.13010797,0.55279726,-0.45456254,-0.50999796,-0.47574073,0.6541353,-0.39405394,0.38339564,0.62513024,-0.94762117,-0.24188337,0.09806002,0.11079208,-0.6713026,0.63832575,-0.73231846,0.28479934,0.34928304,0.14611134,0.8706689,0.5686171,0.3998993,0.57853234,0.5871632,0.54099625,-0.81222546,0.4779793,0.7270699,0.13512768,-0.30742127,-0.9604001,-0.6925887,-0.2219966,0.118352786,-0.5076945,-0.54028344,0.06404743,0.5777404,-0.9299298,-0.10588949,0.22268622,-0.7482419,-0.8220677,-0.3878242,-0.84176975,-0.37660393,-0.79224396,-0.7960531,-0.15838873,-0.7352314,-0.7693803,0.14767195,0.50781554,0.3462851,-0.2921437,0.7847653,0.19395344,-0.55598855,0.00076287985,0.5640064,-0.62759763,-0.56614614,0.44450927,-0.5489309,0.58322585,0.7402644,0.030636184,-0.5712571,-0.80234313,-0.70833623,-0.4162304,0.2945433,-0.77045184,0.87197393,0.8417915,0.6567761,-0.69093114,0.7818385,0.7012635,0.18538298,0.3285167,0.9308631,0.6129016,-0.4035251,0.33368617,0.8225877,0.52082825,0.7850663,-0.19267532,0.5869264,0.48715714,-0.86393505,0.09657046,0.543839,-0.0074599087,0.84540033,-0.7388885,-0.5083294,0.80709577,-0.49626526,-0.76240045,0.79833764,-0.6398197
TS_2112.csv,2,5,0.78940517,-0.9875033,-0.25615597,-0.77298546,-0.39347258,0.043580905,0.45497498,-0.8362634,0.5299015,0.09846412,0.16094285,-0.26453525,0.16875908,-0.5355028,-0.4086839,-0.6605851,0.9308253,-0.9884857,0.68388236,-0.47381288,-0.5905826,-0.19890466,-0.009609808,-0.90018994,-0.7546118,-0.3041649,0.90577006,0.88761413,-0.6175412,0.97858775,-0.32285163,0.96315116,-0.41835654,0.8816695,-0.19144084,-0.03643629,0.8900346,-0.029695686,-0.845694,-0.3360474,0.48592126,-0.9052803,0.13653289,-0.26397848,-0.751691,0.041420165,-0.16820337,0.070831895,0.9309479,0.8802362,-0.90538514,-0.86696965,0.23840299,0.7958082,-0.014865215,0.69451,0.040587533,0.16977671,0.35943276,0.43261674,0.78423464,-0.97353566,0.19903369,-0.9769757,-0.38841385,0.9638569,-0.41987023,-0.74408376,0.7179594,0.62594557,0.697622,-0.19229525,0.9134285,-0.92785305,-0.8241748,-0.44663143,-0.42401305,0.30196476,0.24319555,-0.6349811,0.6261807,0.4628987,-0.72505826,0.55701506,0.061462827,0.13583359,-0.1160312,0.1447576,0.8180965,-0.48978192,-0.35205653,0.7045495,0.7542877,0.52770525,-0.75143,0.6790877,-0.09856884,-0.048188403,0.34281203,0.51807463,0.83422023,0.41631886,0.037851013,-0.10179033,0.63804734,-0.3954503,0.17021555,0.055229142,0.23891799,-0.79274696,-0.6246951,-0.36353377,-0.33574963,-0.6546832,0.6350299,-0.8143361,-0.22744335,0.6231654,0.75690365,0.25701758,0.48112503,-0.4101938,0.82859874,0.42945057,-0.4469827,-0.82758605,-0.5518088,0.7777837,-0.05752364,0.4576578,0.71872425,0.69965315,0.88268757,-0.46650693,0.4023734,-0.5886826,-0.19087434,0.86371386,-0.6291994,-0.38950664,-0.15206355,-0.29263428,-0.087631665,0.7153412,-0.3267437,0.70869714,0.71433616,-0.755585,-0.7920865,-0.31779346,-0.18110077,-0.23401682,-0.16965047,-0.40987664,-0.16885561,0.64481664,0.08718811,0.49831378,-0.2298779,0.3150399,0.7938943,-0.14235881,-0.119859785,0.79704785,-0.15902886,-0.44424987,-0.05696999,0.28251192,-0.91107726,-0.9180288,-0.15131868,0.09395852,0.77641535,0.3034824,-0.22264779,0.3888015,-0.42644733,-0.9324885,0.14896524,0.023609396,0.18119398,-0.865733,-0.06359052,0.9776725,0.3619988,0.52269775,-0.02907602,-0.27417117,0.08720598,-0.2506512,-0.24430233,-0.064812236
TS_2114.csv,6,5,-0.40268576,-0.9436293,-0.8098478,-0.9021124,-0.6001715,0.53903276,-0.6706226,-0.93866146,-0.60858697,0.90387106,-0.5656854,-0.8437912,0.9737342,-0.9697437,-0.95945835,0.72948664,0.9963484,-0.9650074,0.9727334,-0.94150484,0.83033246,0.93213576,0.88829935,-0.92459834,-0.9374888,0.7718546,0.9683137,0.89266956,0.60525984,0.6596506,-0.8069928,0.94464743,0.84684044,-0.60841024,0.7928986,-0.8008672,0.837737,-0.590352,-0.6889743,-0.8596549,-0.7997132,-0.51315826,0.70903724,0.9697339,-0.83731514,0.11296083,-0.6731053,0.9046363,0.64001924,0.60637826,0.8583701,-0.25083184,-0.6429886,0.8524677,0.8443226,-0.16086094,0.7091128,-0.88722664,-0.29163843,-0.81322604,0.8348518,-0.93664914,0.8034189,-0.83815336,0.8281019,-0.8017948,0.74316174,-0.38757688,-0.74207896,-0.96863115,-0.006295737,-0.8046103,-0.16657539,0.6257504,-0.6600219,0.87969327,0.89829063,0.1911041,-0.9489192,0.9968814,-0.9770955,-0.8440259,0.96373695,-0.73767006,0.38603988,0.9818297,-0.98380363,-0.7663767,-0.921159,0.7405568,0.6144124,-0.93352664,-0.8858132,-0.9317679,0.9676037,-0.6988169,-0.17774317,0.17744875,-0.9873023,-0.5162999,-0.6971979,-0.4071585,-0.3692035,0.5653506,-0.97095,0.67014575,0.62584156,-0.77873534,0.85943115,0.9127521,0.86739254,0.80338556,0.89844,0.8153957,-0.96216846,0.89945394,0.7107417,-0.56925905,-0.8665877,-0.9833328,-0.8807348,0.7151953,-0.8017263,-0.7009386,-0.09667492,0.8397647,0.91031545,-0.9887317,-0.37488398,0.08443097,-0.05997093,0.5760782,0.67766005,0.50343186,0.751047,0.044115685,-0.027808234,0.4370903,0.6330938,-0.23193456,0.20032638,-0.21440801,-0.26188597,0.44925207,0.21814302,-0.11900431,0.07198326,-0.2964704,-0.451028,0.15226085,0.24182078,-0.17002243,0.44914395,-0.30147228,-0.27439114,0.17173152,0.32854283,0.35258883,0.27858996,0.28415993,-0.04340172,-0.1280949,-0.1752956,-0.45049706,-0.801495,-0.009382121,-0.407488,-0.075481504,-0.58222175,-0.60845715,-0.50027925,-0.6507972,0.6350016,-0.35322666,-0.19010362,0.07615372,-0.51017994,-0.09449966,-0.3402886,-0.26984826,0.7302343,-0.23338938,0.2612571,0.5822743,-0.13355497,0.69741964,0.28364682,-0.5787921,0.450745,0.36653578,-0.72515655,0.66316104
TS_1694.csv,1,5,-0.28191388,-0.06753226,0.051449873,0.07546317,-0.18406798,-0.32300285,-0.6242572,-0.74282795,-0.8298513,0.61022764,-0.8883482,-0.26462343,-0.195381,-0.74812484,-0.75093436,0.49169135,0.7510601,0.5326971,0.91166866,-0.4132938,0.5718227,0.17112975,0.5810539,-0.65528774,0.42171198,0.5678651,0.3804588,-0.34890515,0.75299984,-0.69779956,0.2583867,-0.5624715,0.8363606,-0.6970658,0.35390434,-0.90200114,-0.405462,0.1481917,0.56254715,-0.24696584,0.10507347,0.66680783,0.40231562,0.74700314,0.4751465,-0.60199237,0.47322488,0.7896802,-0.22634242,-0.37203103,0.9292006,0.26916006,-0.6284812,-0.11368267,-0.5396765,-0.3708324,-0.4641888,-0.7122482,0.46839717,-0.07537816,-0.29231843,0.17149003,-0.44419762,0.18975675,-0.4338019,0.6621366,0.095653035,0.55095166,0.78964514,-0.41894132,0.826505,0.74661803,-0.20597494,-0.7092694,0.5329486,0.5788912,0.040210664,-0.5120391,0.65770787,0.69640815,-0.87124085,0.5057858,0.31819284,0.63849,-0.03930849,0.1984702,-0.83315575,0.019004768,0.35746357,-0.8885831,0.16246356,0.58251154,0.21782194,0.32265744,0.5589007,-0.2633032,0.3120455,0.4400171,-0.7960355,0.2029124,0.45468244,-0.2697359,-0.037624978,0.30683258,-0.7951925,-0.6631315,-0.5882363,-0.20455897,0.281068,-0.4924355,-0.14622489,0.6168657,-0.7018458,0.13420537,-0.79672086,-0.7446867,-0.24365947,0.61836034,-0.21383613,-0.82515746,-0.5862566,-0.6565217,0.8542139,-0.61342824,-0.6923669,-0.83150554,0.30666244,-0.85544705,0.20671894,0.123815954,-0.05962592,0.042457562,0.07581008,-0.78930694,-0.17421842,-0.8407111,-0.5389671,0.51676863,-0.78862023,-0.57908386,-0.45270047,0.46825823,0.12598163,0.14946702,0.5365231,0.7773353,-0.07177201,-0.72402376,-0.044855885,-0.5873549,-0.7313507,-0.14781752,-0.4489193,0.23641616,0.4944845,0.22865044,-0.37272125,-0.43560418,-0.17998095,-0.23853514,0.3111501,-0.4307628,0.42032954,0.8158343,0.25404885,-0.44342247,0.20009458,0.6323458,-0.40203294,-0.35528734,0.59223217,0.35224944,0.49418712,0.37169626,0.5008546,0.24805704,0.49783382,-0.5511334,0.5454144,0.22575712,-0.55884653,-0.28166044,0.16140199,0.4082529,0.38398394,0.27858815,-0.5024989,0.3763102,-0.3844283,-0.7067805,0.33289334,-0.25410548
