file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_150.csv,6,3,0.07006785,0.24474202,0.6288831,-0.8590202,-0.89803725,-0.038296733,-0.14415309,0.2700913,0.96348256,0.0219929,0.77840817,0.31030676,0.9222425,0.8422522,0.072536655,0.90162253,-0.8484559,-0.9281979,-0.5138648,0.5864157,-0.74040264,0.5516131,0.4810262,-0.58474505,-0.22181524,-0.9829709,0.07152101,-0.63388777,-0.9631473,-0.6279299,-0.14707358,0.6345616,0.46993762,-0.2158884,-0.77819395,0.30489826,-0.8631259,0.9672597,-0.4053786,0.18784997,-0.96342766,-0.6922688,-0.052323285,-0.6357756,-0.14090133,-0.5137962,0.5870604,0.9447084,0.9362417,-0.8298812,-0.5720407,0.9526041,0.15907265,-0.23797376,0.56920123,0.51314425,-0.6695482,-0.96314615,0.7598037,0.5043551,-0.90619564,0.34178472,0.9433837,0.042082552,-0.8257061,0.4121881,-0.10349798,-0.42050272,-0.89868283,-0.7953772,0.2757231,0.95078033,0.90202117,-0.63804823,0.73898154,0.37956655,-0.9071662,-0.7258644,0.40182778,0.47309172,-0.936269,0.6952353,-0.6968008,-0.8643617,0.9728342,-0.5166925,0.6743341,0.9438948,0.6915781,-0.8195377,0.87518275,-0.054943018,-0.9427597,-0.91718495,-0.3469519,0.91786146,-0.53932536,-0.47401193,0.9832433,-0.7463938,-0.8559829,0.9820126,-0.496924,0.9675703,-0.8070544,0.5908863,-0.32456383,-0.9227487,0.8655507,-0.8489551,-0.59297365,0.8723028,-0.77686155,0.9725277,-0.8797368,0.9788976,0.1680801,-0.2382094,-0.9011018,0.6481994,-0.58179826,-0.88185024,0.8869264,0.9071415,-0.82532257,0.9837722,0.7473345,0.051265545
TR_148.csv,6,3,-0.53050303,-0.7098269,0.8653088,-0.40589356,-0.77908725,0.51590246,0.5500842,0.76290905,0.78671676,0.2540289,0.95713484,0.7064731,0.33885255,0.696255,0.50081897,0.91874087,-0.98629695,-0.8608916,-0.6883764,0.87986255,-0.6935313,0.9109586,0.79819924,-0.8794207,-0.60912275,-0.93296367,0.5924556,-0.93997234,-0.81684065,-0.005604023,-0.49189582,0.83049315,-0.05811862,-0.5174091,-0.7494677,0.7001992,-0.8284521,0.91477686,-0.8531374,0.76668996,-0.8532288,0.102689,0.57631135,-0.60647476,0.6045905,-0.7868434,0.8295066,0.9233381,0.9376261,-0.95299757,-0.9017378,0.9362429,0.44787794,-0.8566267,0.7239207,0.43455774,-0.8146784,-0.5501276,0.74932456,0.8704434,-0.44104654,0.7326884,0.95824254,0.8342383,-0.89453876,0.30442837,-0.3660631,-0.5493895,-0.9184584,-0.7128155,0.75732094,0.9775907,0.9653058,-0.82440126,0.92576146,0.7770173,-0.9727162,-0.84680533,-0.09558252,0.64193064,-0.96294916,0.6368931,-0.90577894,-0.8909245,0.9808986,0.08461138,0.6657248,0.9279483,0.77000636,-0.89304304,0.95769054,0.3410794,-0.9493804,-0.9518008,0.041356277,0.92914724,-0.59424645,-0.7717655,0.9977002,-0.91510516,-0.9233279,0.9865221,-0.28639328,0.9498816,-0.9728398,0.77661264,-0.6730445,-0.8833874,0.9532422,-0.7048229,-0.40824038,0.7949703,-0.6930095,0.985904,-0.9438946,0.97745055,-0.43529797,0.0305732,-0.9061061,0.7335218,-0.8941619,-0.93141055,0.9132777,0.94389373,-0.8756116,0.9944416,0.815413,0.25268805
TR_154.csv,6,3,-0.49743438,-0.9699364,0.85810643,0.2594992,-0.6621698,0.7233471,0.807784,0.5686097,0.9546381,-0.46779406,0.99361604,0.9170854,0.8944891,0.66958475,0.926964,0.7121583,-0.9859748,-0.96169126,-0.95603144,0.90831816,-0.71243155,0.9612025,0.9455372,-0.8782581,-0.97933745,-0.99693316,0.63951397,-0.98321766,-0.93744373,-0.75787425,-0.74003524,0.98258376,-0.8661818,-0.61076325,-0.3835938,0.8674726,-0.890379,0.7498928,-0.9677174,0.8872362,-0.40150124,0.6562917,0.9240607,-0.7487338,0.84407854,-0.9503724,0.9710675,0.78065085,0.9817581,-0.907665,-0.9900192,0.91400415,0.9008022,-0.9292979,0.7100195,0.73720545,-0.949868,-0.38750958,0.8935195,0.925985,-0.22913596,0.49078184,0.959778,0.92037565,-0.95265496,0.76949483,-0.5565322,-0.55706996,-0.95855045,-0.9216606,0.5322436,0.98952544,0.9703011,-0.8519435,0.8773892,0.93643343,-0.97525024,-0.898087,0.26390043,0.79943824,-0.96916527,0.82385087,-0.91027164,-0.9455695,0.99385524,-0.3159572,0.91621387,0.9942101,0.71137744,-0.9566598,0.9614438,0.23648834,-0.9809058,-0.9770685,-0.31548554,0.9901742,-0.86476606,-0.8840687,0.99771166,-0.9720251,-0.9885401,0.99524534,-0.14872296,0.9980658,-0.90498406,0.747207,-0.33127794,-0.95705575,0.9866598,-0.9673168,-0.7004792,0.96370006,-0.9478379,0.9929516,-0.95438594,0.99665755,0.45487243,-0.16460663,-0.9856066,0.826091,-0.9508864,-0.9805078,0.92099804,0.98351735,-0.93227935,0.9985015,0.9066669,0.060584694
TR_160.csv,6,3,-0.06484155,-0.35332227,0.813476,-0.44362843,-0.8079146,0.76855433,0.30781636,0.30299523,0.97236884,0.41584137,0.97169423,0.52283174,0.945511,0.6495286,0.5803624,0.8320067,-0.97980225,-0.9380135,-0.8572717,0.8591976,-0.8115624,0.8462361,0.7389175,-0.60398155,-0.6603882,-0.897771,0.50760317,-0.92989373,-0.9725821,-0.58504474,-0.33984426,0.77091235,-0.3078612,-0.14936826,-0.67464,0.81620675,-0.9702398,0.9375717,-0.7452401,0.8503607,-0.84817183,0.23749149,0.675862,-0.72984105,0.35712457,-0.82112753,0.8978317,0.9425808,0.97129387,-0.91476583,-0.74980456,0.9678336,0.7192731,-0.9014139,0.7271379,0.6946726,-0.82997423,-0.71010596,0.78937954,0.8544603,-0.670247,0.48745683,0.96602273,0.56018186,-0.84467036,0.53445774,-0.5307162,-0.5052781,-0.8649444,-0.66356415,0.63881546,0.97747725,0.92925805,-0.6226389,0.8465469,0.6389341,-0.93802077,-0.81912905,-0.08216693,0.54459864,-0.95562077,0.634243,-0.78908956,-0.8728232,0.96340424,0.07569751,0.41813326,0.93294114,0.6834651,-0.8530967,0.90382564,0.3005378,-0.9430832,-0.94227475,0.005143707,0.863643,-0.56498456,-0.6341522,0.99207824,-0.87217796,-0.9480255,0.9719426,-0.18858059,0.96537507,-0.91419375,0.6995204,-0.51513946,-0.80927646,0.9376091,-0.58772236,-0.4361005,0.6787902,-0.7177248,0.9718406,-0.93402654,0.9630654,-0.32333034,0.25116214,-0.9109913,0.54556364,-0.91195077,-0.8735457,0.9370178,0.9070301,-0.71164674,0.9922095,0.7225124,0.49142691
TR_158.csv,7,3,0.33679417,-0.84561855,0.6239469,-0.34945583,-0.49412057,0.2296518,0.5149912,-0.5707845,0.8442366,-0.32452327,0.9234242,0.3436029,0.95218563,0.6626729,0.70361567,0.5288483,-0.6358732,-0.40135136,-0.7069445,-0.14864683,-0.60468763,0.50671583,0.78020805,0.31956884,-0.7647754,-0.98952293,0.10827933,-0.7808219,-0.62724245,-0.7042036,-0.089111075,0.8730243,-0.7203111,-0.07333205,-0.07715719,0.19118649,-0.4276438,0.5831293,-0.7797901,0.014049235,-0.4270697,0.1496892,0.3355603,-0.7568386,0.27731383,-0.39326116,0.936128,0.6296224,0.93254185,0.26179138,-0.84882903,0.8341232,0.099243686,-0.1896066,-0.039321646,0.75395894,-0.08392354,-0.55284,0.8806822,0.04364948,-0.39575094,-0.18607305,0.4422711,0.59023553,-0.9571199,0.75285035,-0.72518873,-0.62459916,-0.96970606,-0.8920695,0.48608923,0.9848079,0.97744715,-0.78114605,0.88740283,0.9525557,-0.9888469,-0.86982745,-0.111318685,0.8236048,-0.98505354,0.64813626,-0.9077283,-0.96177256,0.99486995,0.09458203,0.83991677,0.99458295,0.7660368,-0.9491508,0.92660445,0.43785167,-0.97567785,-0.9918887,0.34701166,0.9864858,-0.8386324,-0.92109245,0.99749434,-0.9816168,-0.99481356,0.99732673,-0.106933855,0.99683625,-0.9210904,0.8920274,-0.32020813,-0.9637706,0.9832112,-0.9673057,-0.6668543,0.9604733,-0.9619273,0.99319947,-0.9683178,0.9932099,0.22610554,-0.17055771,-0.9802408,0.7755755,-0.97403765,-0.9787551,0.9335174,0.9913387,-0.95388556,0.998315,0.9167603,0.24557842
TR_162.csv,8,3,0.0038236887,-0.934231,0.7986067,-0.58475095,-0.8839955,0.60255915,0.68849075,0.03003417,0.9746506,0.010397211,0.9889187,0.6971673,0.9746625,0.88878703,0.8132385,0.8399371,-0.960854,-0.9455307,-0.8973893,0.6878796,-0.8953061,0.81874615,0.87213796,-0.5245354,-0.8757674,-0.9973882,0.5222593,-0.95994663,-0.9565345,-0.75588673,-0.48805973,0.9634727,-0.8011197,-0.342505,-0.5281315,0.6900743,-0.93801326,0.84930676,-0.9380078,0.6514165,-0.83646804,0.4185079,0.63918716,-0.89826006,0.5742213,-0.87761354,0.97961444,0.9136091,0.9908811,-0.771953,-0.97300416,0.96878594,0.76218677,-0.7036966,0.6252225,0.7869986,-0.78034806,-0.83585685,0.87783974,0.7163281,-0.63816875,0.17989458,0.920218,0.9228674,-0.8980275,0.79724616,-0.7596993,-0.8241856,-0.8605643,-0.60693425,0.78366905,0.980219,0.96234804,-0.8259622,0.89741594,0.82733464,-0.95480484,-0.934529,-0.36686602,0.6596702,-0.9596012,0.5868786,-0.86298,-0.9319908,0.9661312,0.4723153,0.3193368,0.9480889,0.638641,-0.8515675,0.8508865,0.28439018,-0.9379865,-0.95238763,0.5111912,0.94504327,-0.7001658,-0.7617124,0.99314934,-0.95943207,-0.976783,0.9899301,-0.1505837,0.98357457,-0.8650093,0.8302888,-0.3364409,-0.90161145,0.9653003,-0.6925367,-0.589066,0.90944993,-0.79109955,0.9690656,-0.9499824,0.9668682,-0.6407429,0.47342277,-0.9289793,0.7555735,-0.9559867,-0.8462009,0.8997582,0.9747164,-0.83847225,0.99329233,0.85147595,0.6164666
TR_170.csv,5,3,0.38853195,-0.86754566,0.029753074,0.7977004,0.5791534,0.088976905,0.49011874,-0.5797644,0.45026183,-0.81695944,0.73333514,0.78542656,0.7091771,-0.15935504,0.8265807,-0.7793059,-0.18181464,0.2815033,-0.5486875,-0.45236894,0.24040353,0.3230476,0.7113122,0.42550635,-0.8867879,-0.9282685,0.17496555,-0.6037049,0.25970381,-0.69623613,0.19463977,0.42982587,-0.90883183,-0.17889076,0.820202,0.099895075,0.045275323,-0.82699716,-0.74669296,0.09809482,0.7770517,0.5668066,0.47701713,-0.122338556,0.46768612,0.061556015,0.82197696,-0.6865752,0.18241622,0.7916061,-0.8819538,-0.35934746,0.56969595,0.03526531,-0.49991614,0.64305043,-0.082679756,0.8572868,0.46736684,-0.072594546,0.5497406,-0.4401893,-0.2728635,0.44384107,0.53982866,-0.111426115,0.3620629,0.0872014,0.41165486,0.37707108,-0.39544225,-0.3001157,-0.43282142,0.6536111,-0.5198887,-0.2703578,0.35823604,0.19142158,-0.062322076,-0.28857633,-0.08226478,0.086922504,0.12421945,0.39171728,-0.62782836,-0.20068985,-0.26755896,-0.55799425,-0.1736263,0.066644214,-0.62484205,0.14300014,0.2771633,0.39325,-0.027547082,-0.3174564,-0.0642045,0.23210302,-0.4476331,0.48608494,0.18161985,-0.40568498,0.34562063,-0.15842576,0.49963808,0.17848995,-0.0712693,0.52453995,-0.46526185,0.30751812,0.04549803,-0.3192271,-0.18798712,-0.47755232,0.029758299,-0.5292417,0.1460165,0.020339891,-0.10365142,-0.6465167,0.3357165,0.40528482,0.24050254,-0.3591505,0.3517076,-0.5580336,-0.09522192,0.2423344
TR_164.csv,7,3,-0.5422004,-0.5324637,0.83264023,-0.28798202,-0.8448818,0.73426837,0.2055119,0.6048399,0.9185736,-0.064649224,0.96955436,0.73006904,0.86683613,0.1514785,0.7234347,0.7755503,-0.9859936,-0.98393005,-0.86625606,0.9486674,-0.6738104,0.9553331,0.62766665,-0.74807733,-0.7595615,-0.88866323,0.7381872,-0.8760618,-0.953091,-0.74950707,-0.7105815,0.73243576,0.06349252,-0.7175842,-0.78795534,0.8571821,-0.9701084,0.9511074,-0.8824845,0.9218899,-0.7547927,0.3418708,0.7364423,-0.21037176,0.40787908,-0.920698,0.7710523,0.95462346,0.95130885,-0.9362754,-0.8857827,0.94367164,0.8943372,-0.8852135,0.79182297,0.82742685,-0.91631496,-0.9033395,0.8125569,0.9452374,-0.7815039,0.7848937,0.98702294,0.634028,-0.97252226,0.82333213,-0.58587176,-0.53135574,-0.9728616,-0.9339474,0.65957713,0.99104655,0.9871991,-0.860794,0.9294699,0.92088026,-0.98737544,-0.9031763,0.28781995,0.740657,-0.9926769,0.6688245,-0.9367424,-0.9544071,0.99732614,0.01129791,0.8793064,0.9953768,0.8320996,-0.960775,0.97776693,0.15086235,-0.99092394,-0.992885,-0.18594664,0.988727,-0.88166344,-0.82623696,0.9980616,-0.9820156,-0.9930582,0.99789995,-0.14023302,0.99806166,-0.9434504,0.8707363,-0.66320324,-0.96976495,0.98794454,-0.9719256,-0.67365944,0.97273064,-0.9542297,0.998232,-0.97196454,0.99591887,0.3911101,-0.17546955,-0.9844227,0.78923106,-0.9570138,-0.98098767,0.9186562,0.99077624,-0.9181771,0.9992272,0.9073768,0.13008402
TR_524.csv,4,4,0.07685341,0.34772003,0.5161093,-0.29812852,-0.6903634,-0.23070467,0.011194663,-0.19166283,0.58643126,0.62969065,0.3296907,-0.82429415,-0.18639329,0.62239516,-0.49275577,0.8182791,-0.1857474,-0.18837276,0.052052796,0.17059672,-0.5061069,0.6426249,0.062011436,-0.35030562,0.21406384,-0.22330791,-0.7190654,-0.268902,-0.33080798,0.26497367,0.1369824,-0.18848996,0.7641946,0.19352001,-0.55495256,-0.45886388,0.65530723,0.79386187,0.06576182,-0.09003544,-0.78304946,-0.1637652,0.25547063,-0.55405235,-0.47381994,-0.32638806,-0.6045444,0.72895694,0.2569119,-0.71397644,0.18170577,0.6714821,-0.109312676,-0.15453066,0.08343432,0.09564301,0.2679259,-0.85651207,0.08098786,0.4591303,-0.41797468,-0.09139038,0.25826722,-0.614363,-0.97562873,0.8706492,-0.34937724,-0.7128532,-0.98679286,-0.87700045,0.3720716,0.9876662,0.977916,-0.7841884,0.95934415,0.8168137,-0.9769559,-0.8366925,0.19200839,0.73894125,-0.98705953,0.7131258,-0.94959074,-0.9665184,0.9978376,-0.2799302,0.9239393,0.99554265,0.8144534,-0.93260366,0.98133326,-0.11094399,-0.9917339,-0.99232686,-0.5540823,0.9774721,-0.822882,-0.84713966,0.9948223,-0.97222805,-0.99020904,0.9981048,-0.34883636,0.99578273,-0.9349776,0.8784191,-0.66865146,-0.9570589,0.982065,-0.9677825,-0.5806553,0.9617824,-0.9472386,0.9967766,-0.9751629,0.9965315,0.6049607,-0.2994796,-0.9876287,0.8055914,-0.9344834,-0.9714543,0.91449887,0.96518356,-0.93922484,0.99605703,0.8980154,-0.14993876
TR_526.csv,9,4,-0.3701786,-0.39729366,0.81883776,-0.7254345,-0.73558635,0.18094599,0.22825624,0.13425753,0.90424174,-0.3361605,0.8244077,0.50567067,0.81285644,0.517713,0.48267543,0.90316457,-0.9268805,-0.7918337,-0.66468084,0.8775964,-0.6123361,0.9327708,0.6243565,-0.4568915,-0.6846147,-0.92408276,0.5936683,-0.5531794,-0.77921927,-0.5976186,-0.15622301,0.7511236,0.12417146,-0.60581255,-0.73590636,0.49901944,-0.8807081,0.9062265,-0.8430578,0.6052276,-0.73150873,-0.29325467,0.37231776,-0.6284931,0.07715291,-0.7100197,0.43779144,0.911994,0.92946035,-0.8738794,-0.63848436,0.88826066,0.40514195,-0.5601075,0.68348396,0.57496816,-0.8333394,-0.79958767,0.77161604,0.7330836,-0.7108215,0.49081817,0.9371948,0.27339098,-0.7429827,0.30822715,0.18246552,-0.23606502,-0.879404,-0.55761045,-0.043734375,0.85015845,0.7381714,-0.33007202,0.6630444,0.2710267,-0.85335064,-0.48220977,0.14664018,0.6278356,-0.90897113,0.65546316,-0.75368285,-0.78295875,0.94707483,-0.5715415,0.74276453,0.8945478,0.6634353,-0.7461786,0.85096294,0.056249134,-0.9200549,-0.9031666,-0.548558,0.8264449,-0.5529162,-0.3425378,0.9126216,-0.6490085,-0.8414625,0.963521,-0.16461752,0.9602162,-0.60052353,0.52421266,-0.2735912,-0.77375597,0.7399558,-0.81202054,-0.32012445,0.6349579,-0.86902857,0.96219873,-0.7891069,0.92178506,0.73223346,-0.34596393,-0.88609964,0.3925991,-0.5385151,-0.83809566,0.8361286,0.6265946,-0.7008431,0.90519214,0.68403774,-0.13697483
TR_528.csv,8,8,-0.14579457,0.23849417,0.2697261,-0.08932453,0.40366867,-0.24665724,-0.40319905,-0.070659846,-0.70191395,-0.24037686,-0.3166978,-0.46889976,-0.36735642,-0.6489367,0.12184119,-0.016329445,-0.09238285,0.14694026,-0.07404022,0.2747632,0.2812537,0.6460621,0.17769897,0.55451083,0.32257798,0.77119416,0.1130719,0.6170765,0.39307022,0.15833129,-0.06174164,-0.3853318,0.6850621,-0.44898945,-0.08031381,0.11371219,-0.021892112,0.52393275,-0.03670767,-0.008593511,0.34765327,-0.17119959,-0.56167454,0.13610546,-0.5681164,-0.58004117,-0.5239077,0.08805937,-0.4804901,-0.31419435,0.07001943,0.012615483,-0.2979218,0.25258937,0.09579684,-0.07267622,-0.19704843,-0.76802886,-0.39219093,0.27657327,-0.3628473,0.40084416,-0.13198647,-0.4733812,0.027328286,-0.55540955,0.10962497,0.7226556,0.65929884,-0.20803033,0.2878922,0.13445559,0.25002238,-0.050852746,-0.13389304,-0.3941919,-0.3251327,-0.18391308,-0.36313042,-0.38757497,-0.5513441,0.17832579,-0.1596974,0.6389548,-0.002645371,0.0945865,-0.32473704,-0.40996596,-0.15246758,0.12771517,-0.38214198,0.65108764,-0.03083599,0.2779915,0.0742677,-0.37115294,-0.10216814,0.14812833,0.46909374,-0.18484746,-0.27986273,0.19273275,0.4472334,-0.118238285,-0.1738011,0.118364364,-0.29017925,0.55382454,0.051186122,0.26679748,0.45668465,-0.044212826,0.4348588,-0.017353103,-0.29388827,-0.21652576,-0.31608844,0.3947424,-0.009350713,-0.3911152,-0.3691215,-0.071518466,0.43818408,-0.36564997,-0.020558165,0.1793812,-0.5945623,0.67223084
TR_530.csv,6,6,0.31605414,-0.40021214,0.63779235,-0.29093918,0.17310818,0.042727575,0.25761232,-0.52572095,0.75750947,-0.15055308,0.7905425,0.14663179,0.81766427,-0.084683724,0.6170221,-0.02782847,-0.31168643,0.21308583,-0.60069954,-0.4093998,-0.25916997,0.672937,0.65084654,0.45333493,-0.49859416,-0.9004014,-0.4520357,-0.31229445,-0.4963475,-0.5190027,-0.16947417,0.73544246,-0.5759987,0.26465467,0.37722686,-0.039336815,0.5325402,0.41179293,-0.687006,-0.16068672,-0.13672765,-0.010927387,0.33932453,-0.71431524,-0.04711073,-0.4210784,0.8055368,0.2118893,0.69905424,0.577904,-0.76834184,0.5970901,-0.03032985,-0.20960581,-0.056699034,0.62969565,0.14617285,-0.4017833,0.49535456,0.18588889,0.24821933,-0.33276877,0.13802853,0.17660457,-0.60191995,0.12799689,0.14925304,-0.13539042,-0.598081,-0.10109455,-0.031572074,0.76587033,0.2572727,-0.6275695,0.3729853,-0.19129418,-0.6615763,-0.52243614,-0.11671961,0.50718594,-0.8328048,0.55238014,-0.7436084,-0.5268293,0.90826267,-0.088619344,0.51465094,0.63660794,0.37084216,-0.34010428,0.59116995,0.15090619,-0.8143384,-0.51965314,-0.18628863,0.67883974,-0.03677679,0.0004947297,0.71415603,-0.55473447,-0.7789696,0.84743166,-0.22235203,0.8306031,-0.39241344,0.47702333,0.038670093,-0.60559964,0.54940546,-0.41276047,0.049152363,0.3032315,-0.37112814,0.848194,-0.5901852,0.80492395,0.5009739,0.19993767,-0.68351,0.35316268,-0.6162318,-0.69280815,0.8349417,0.3811953,-0.38050354,0.72372925,0.23801294,0.2109704
TR_532.csv,6,4,-0.49305657,-0.0030024648,0.5736209,-0.20301366,-0.6132544,0.3048488,0.45254022,0.43700987,0.2720184,-0.07228084,0.5209346,-0.005630821,0.01644273,-0.18272729,-0.1870805,0.5616131,-0.7664404,-0.80207556,-0.6196486,0.8759579,-0.04953437,0.87012315,0.49835488,-0.23963335,-0.33144233,-0.18727185,0.4271164,-0.3227349,-0.419301,-0.24596578,-0.5808946,0.052148253,0.5605277,-0.5479763,-0.64980596,0.2856619,-0.5835096,0.84639966,-0.66604114,0.6754057,-0.48343557,0.40728813,0.58535695,0.07052824,-0.29133683,-0.6610706,-0.46904564,0.68517053,0.29906756,-0.8828135,-0.069649726,0.6680327,0.8030386,-0.35025218,0.5979705,0.5618712,-0.5464552,-0.896865,0.5680115,0.74014866,-0.7010661,0.50587034,0.7159895,-0.21788698,-0.9009646,0.5918181,-0.71355367,-0.45165282,-0.8994203,-0.5883759,0.52616435,0.9576365,0.8644876,-0.7991946,0.81596017,0.60199976,-0.9257313,-0.90161836,-0.74208677,0.4533485,-0.9762115,-0.32001096,-0.8813771,-0.8040954,0.9686066,0.80939555,0.3787812,0.9014514,0.72134215,-0.67800844,0.78492457,0.6009701,-0.9106614,-0.9380407,0.24701317,0.81323177,-0.58908844,-0.62527907,0.97612125,-0.9558369,-0.9847926,0.91713357,-0.38606423,0.94354594,-0.8728528,0.8848975,-0.5668265,-0.6908778,0.8335629,-0.60006154,0.051884998,0.7673481,0.16980606,0.920876,-0.9026709,0.9001144,-0.7071828,0.24794923,-0.93318796,0.34357265,-0.9800717,-0.8807456,0.87301326,0.94300425,-0.48700988,0.9867818,0.6243039,0.63513035
TR_534.csv,9,5,-0.14759362,-0.94824475,0.70260197,-0.11592181,-0.5704249,0.528474,0.7799639,-0.33309865,0.8646054,-0.23348191,0.979812,0.63001484,0.9106682,0.44642943,0.7448171,0.47836167,-0.7979178,-0.62743056,-0.8950877,-0.06800842,-0.5648091,0.8179343,0.8785205,-0.06821452,-0.88492894,-0.99327886,-0.13121073,-0.90372217,-0.7567246,-0.81273514,-0.5757903,0.91270554,-0.8971234,-0.35374555,0.0037002135,0.37626553,-0.26470882,0.40067664,-0.8870049,0.26586628,-0.21380213,0.65583134,0.7194692,-0.82264143,0.57417077,-0.7730055,0.95314705,0.57373434,0.9638472,-0.0016420856,-0.9667826,0.8171189,0.6594787,-0.7196493,0.38540313,0.7944663,-0.50073606,-0.3348472,0.815185,0.7003908,0.040413275,-0.28330407,0.6690303,0.9070148,-0.72690827,0.4575739,-0.41873732,-0.31802243,-0.8065496,-0.44195968,0.26101527,0.93440944,0.5049024,-0.7969985,0.7330883,0.23018882,-0.81900805,-0.8383855,-0.6788184,0.565322,-0.93150526,-0.035549693,-0.9323111,-0.7129839,0.95555985,0.6476681,0.53197956,0.8891274,0.5337594,-0.54847103,0.7895107,0.48811516,-0.8637348,-0.7878002,0.094891675,0.75414175,-0.17038904,-0.3916714,0.87547433,-0.8485042,-0.9394699,0.8882543,-0.42906693,0.9061318,-0.66196835,0.6015775,-0.48415828,-0.5699047,0.7409165,-0.28049567,0.46889555,0.6191816,0.084817395,0.86564827,-0.77043045,0.86813515,-0.04819972,0.36211264,-0.8109002,0.27718136,-0.9407678,-0.8051504,0.7814189,0.7085098,-0.4301697,0.92490226,0.39026436,0.38908422
TR_536.csv,2,5,0.45165667,0.80774355,-0.06566961,-0.95593375,-0.8839804,-0.80193484,-0.874163,-0.4405543,0.41188645,0.9161922,-0.0142730735,-0.93221325,0.40211925,0.71888405,-0.86888224,0.8970073,0.8637407,-0.33368102,0.5102948,-0.78909844,-0.76045626,0.009076484,-0.4972247,0.61437184,0.85786486,0.013910074,-0.9585784,0.24012768,-0.64516664,0.4783486,0.5398833,-0.45282498,0.9140752,0.8375829,-0.72003114,-0.79478824,0.5765542,0.9268005,0.8294469,-0.83733135,-0.92604846,-0.8400111,-0.752566,-0.7898092,-0.8419277,0.08946615,-0.65740734,0.76127946,0.58305436,-0.47479787,0.62257797,0.7871945,-0.8597742,0.53990424,-0.57508564,-0.6015279,0.5953483,-0.95937175,0.21480663,-0.15209326,-0.6581791,-0.51074237,0.06807874,-0.8811841,-0.84409565,0.4587901,-0.37162766,-0.48655456,-0.91162145,-0.41776466,-0.028072026,0.969374,0.62583804,-0.62117994,0.8288401,0.42910865,-0.8907251,-0.8797233,-0.5484245,0.8081163,-0.9675426,0.17427458,-0.9371417,-0.7573382,0.9837633,0.6876073,0.73190457,0.94149965,0.5982407,-0.58223647,0.8183911,0.3827169,-0.8925678,-0.843807,0.15988298,0.91879094,-0.4246928,-0.61293495,0.9305178,-0.92838424,-0.9725691,0.953025,-0.317201,0.94315606,-0.69884026,0.84435344,-0.43248832,-0.7927611,0.849781,-0.60654086,0.20104502,0.6672071,-0.23343761,0.9229771,-0.905514,0.91926265,0.18278533,0.37878573,-0.8874859,0.5452747,-0.9557825,-0.884447,0.82130873,0.84582025,-0.6782256,0.9387454,0.59566236,0.39892694
