file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TR_148.csv,1,3,-0.502898,0.9404066,0.9922973,-0.8603519,-0.98362416,-0.92196757,0.98789,-0.98904556,-0.78169507,0.99087787,-0.96842444,0.97239864,0.85903627,0.9891592,-0.4383181,-0.9937053,0.9079942,0.9817426,-0.82739866,-0.950785,0.8198355,-0.9985041,0.9806573,-0.009496076,0.7436687,-0.9652189,0.98110604,0.90776557,-0.6736698,-0.85616606,0.974238,-0.94198626,0.9788618,0.97527856,-0.98010164,-0.97662836,0.9731401,-0.9707359,0.9895531,0.957459,0.6788981,-0.32977545,-0.9862284,-0.99477965,-0.7228352,-0.95022076,-0.98657286,0.043318454,-0.989308,-0.981902,-0.98114306,-0.9091695,0.33096382,0.99783623,0.72845685,0.9901676,0.9622599,0.9038867,-0.9836614,-0.5746749,0.99283624,0.99047965,0.99706817,-0.9873555,-0.090498514,0.117188856,0.50085336,0.28667644,-0.41486412,-0.37270916,0.17161362,-0.4363173,-0.30390465,-0.017509956,-0.07051591,-0.419633,0.09415153,-0.51135576,-0.07322005,0.24537209,-0.4064726,0.32112578,-0.26778576,-0.5307373,-0.13801157,0.29187247,-0.6121679,0.021955753,-0.09097175,-0.008024831,0.43634284,0.22961417,0.068930015,0.090884075,0.24348572,-0.5170993,-0.29151508,-0.0018003157,0.04878559,-0.08055749,0.429188,-0.21044943,0.5108664,0.5024127,0.5214366,-0.08199651,0.3030015,0.23687938,0.0135117555,0.22235891,0.29263908,-0.09780795,-0.040170267,0.16251191,-0.12702964,0.2332609,0.44698182,-0.56426466,0.3492884,0.13378297,-0.39731878,-0.08989954,0.24440828,0.5035562,-0.104071505,0.09692079,0.29747266,-0.05361686,-0.9652502,-0.7532801,-0.98962796,-0.027347893,-0.38915247,-0.97780555,-0.9395925,0.9704534,0.86953914,-0.59948236,0.73544645,0.9444966,0.908925,-0.35349745,0.9806956,0.76290995,0.88686883,0.64857036,0.3516391,0.9858339,0.9805837,0.1260861,0.94898385,0.50544524,0.95934033,-0.97483814,0.94064224,0.9932821,0.9442565,0.7995471,-0.97719616,0.7506312,-0.94566345,-0.1094931,-0.98910344,-0.9750197,-0.5209643,0.791354,0.51979667,-0.85836995,0.64493287,-0.74254394,0.94804156,-0.36575934,0.7056831,0.9891261,-0.74122494,-0.72135216,-0.702268,0.79948753,-0.97879314,0.86465424,0.9524796,-0.5040289,-0.8563294,-0.88190216,-0.8016945,-0.9717948,-0.94646657,-0.6864362,-0.8308405,-0.7047495,-0.97845155,0.990498
TR_154.csv,4,3,-0.36857435,0.031966884,0.75637555,-0.7545075,-0.79101664,-0.7714791,0.8484067,-0.962817,-0.80540276,0.7142848,-0.82229936,0.82321596,0.5234714,0.95750785,-0.15348922,-0.85783565,0.67647016,0.7732539,-0.8287464,-0.7449959,0.9124187,-0.8095406,0.95687103,-0.35843205,0.6068991,-0.91709095,0.9647353,0.61742824,-0.6239397,-0.96109104,0.96179837,-0.9073191,0.9370068,0.9203216,-0.98029935,-0.9156273,0.92681044,0.024488889,0.9868349,0.9380262,0.7741303,-0.7503519,-0.82124764,-0.8939958,-0.43205318,-0.55733347,-0.8672604,-0.53933775,-0.8335697,-0.97774833,-0.9551721,-0.89709103,0.011501685,0.9947766,0.2861325,0.9390011,0.45079035,0.1392466,-0.961928,-0.49998167,0.5047392,0.96567297,0.90818965,-0.8374232,-0.11611496,-0.30074596,0.12096152,0.23483136,-0.51281697,0.014484163,0.18980584,-0.013879041,-0.45669362,-0.41988045,-0.030579576,-0.41539752,-0.24906194,0.047954552,0.06060373,-0.116865255,-0.385012,-0.091068044,-0.3124342,-0.012002209,0.1993173,0.22240318,-0.36596477,-0.41889828,0.26032028,0.13374671,0.67786354,0.077148214,-0.12377549,0.22920215,0.34431913,-0.3351798,0.24532467,-0.14154492,-0.06622166,0.40594554,0.4294389,-0.19401817,0.5506232,0.40208346,0.20450309,0.10936631,0.19985786,-0.084464245,-0.60050297,0.042999215,0.04046576,-0.24261548,0.35721537,-0.012617813,-0.5567657,0.23844747,0.57497585,-0.21587005,0.4193478,-0.2884079,-0.4868472,0.06722645,0.15490219,0.016131507,-0.36462477,0.052065816,-0.10891803,-0.09787041,0.5151077,0.779567,-0.42576042,0.8374932,-0.7011661,0.017495934,0.10753684,-0.73810345,0.9058593,0.8922715,0.9363744,-0.64519304,-0.7561144,0.82317996,0.15505335,0.33294684,-0.2894653,-0.34954,0.90786487,0.007725008,-0.29474553,0.81986666,-0.70098674,-0.75083756,-0.5442414,0.37568748,-0.39622355,-0.1301507,-0.09629457,0.87124336,0.6003314,-0.7601096,0.070115104,-0.777289,0.5889777,-0.11376586,0.8828599,0.7842605,-0.7753338,-0.24232171,-0.8041485,0.270609,0.7633311,0.9373982,-0.3708012,0.42861268,0.6731468,-0.60296685,0.78501505,0.9713185,-0.4659699,-0.7271465,-0.04386524,0.817927,-0.91019475,-0.49588317,-0.6194592,0.20293832,0.32877764,0.48705047,0.62762713,-0.63891506,0.48324177,-0.27246812
TR_160.csv,4,3,-0.727411,-0.25450304,-0.23713833,0.13941348,-0.026400998,-0.75522584,0.2878546,-0.35543448,-0.111458376,-0.026271429,-0.4487493,0.16513847,-0.2741082,0.09735771,0.5146044,0.0149656385,0.4088942,0.17604877,0.19289185,0.029028885,0.8427908,-0.08785847,0.30676186,-0.43787053,0.77576905,0.20655482,0.67768127,0.8306395,0.15958583,-0.4589349,0.8154209,0.097652294,-0.21779919,0.010964848,-0.64936423,-0.06372641,0.13588478,0.61686766,0.42016894,0.7607693,-0.2759022,0.25896838,-0.74800014,0.034842767,-0.7710688,-0.16315618,-0.89656705,-0.6829203,0.17425883,-0.59262425,-0.2107294,-0.40049213,-0.70610446,0.84417456,-0.655118,0.23101199,0.38545534,0.76066583,-0.2614933,0.37306732,-0.2492215,0.50772566,-0.029915147,-0.11308971,0.14212121,0.18017663,0.17457707,0.34802005,-0.15036945,-0.35807267,0.13631974,-0.5048929,-0.011302859,0.058281116,-0.34195754,-0.17679708,-0.18355903,-0.378905,0.045361836,-0.32250443,-0.4252826,0.25348336,-0.17464863,-0.29990962,-0.23327892,0.17528103,-0.4399456,0.061662294,-0.4808958,0.16879247,0.28837952,0.072768725,0.12212681,0.11359982,0.047796123,-0.35979834,0.35836753,-0.07591973,-0.26040286,-0.04123425,0.13221592,-0.14171673,0.2550445,0.26827222,0.32009992,0.20455948,0.12725653,0.5238902,-0.09051793,0.0656123,0.21280986,-0.04036786,0.071783975,0.14771922,-0.08951736,-0.008929902,0.10319168,-0.31450918,0.24105728,-0.16098553,-0.16907007,0.061597362,0.093024574,0.43304518,0.226035,0.23249514,0.01718909,-0.3451646,-0.89874583,-0.7981746,-0.93543136,0.23363197,-0.3364481,-0.84927446,-0.7812981,0.86108977,0.92578745,0.11521235,0.6701355,0.7784945,0.7567849,-0.27214113,0.9172943,0.65175074,0.7468552,0.26777843,0.579492,0.93292814,0.9360748,0.30342087,0.87760586,0.43386146,0.83130985,-0.8591046,0.81317663,0.98060745,0.8849199,0.6849755,-0.88868994,0.569077,-0.70443875,-0.24298406,-0.9471113,-0.8978802,-0.20478494,0.89579725,0.5598019,-0.88188326,0.65618354,-0.67667997,0.9463575,-0.019979436,0.61093235,0.955037,-0.2047768,-0.57098186,-0.5141608,0.8523039,-0.87094927,0.71594006,0.8206486,-0.08195178,-0.87733847,-0.70163244,-0.5778101,-0.94569707,-0.85642004,-0.47472283,-0.6550202,-0.84260225,-0.7980936,0.91099596
TR_158.csv,2,3,-0.023145882,-0.3758629,0.0031702481,-0.7437362,-0.6384879,-0.36689082,0.22750588,-0.83021885,-0.60679156,-0.47455359,-0.6013704,0.670365,0.23130769,0.79992306,-0.11205397,-0.07535545,0.06268572,0.16526073,-0.8458498,-0.24219656,0.831907,-0.11576587,0.9076792,-0.64674044,0.17526066,-0.7265116,0.73845434,-0.38214645,-0.098611705,-0.9533546,0.8850902,-0.74091697,0.8100252,0.5127852,-0.8010255,-0.5777324,0.79143244,0.8139205,0.9122381,0.88851696,0.7434081,-0.7288802,0.14464629,-0.411874,-0.022121131,0.44702044,-0.3843572,-0.4344431,-0.48344707,-0.8264661,-0.9147039,-0.7793105,0.30212164,0.9038606,0.30777603,0.7285736,-0.11388075,-0.6310556,-0.69840586,-0.6188261,-0.56077933,0.7477986,0.2664153,-0.30167484,0.082928695,-0.4384958,-0.07762714,-0.009464733,-0.6578799,-0.3481821,-0.06946452,-0.18710199,-0.40118307,-0.42811015,0.21010216,-0.058331266,-0.11899464,-0.24681006,-0.031249402,0.14578821,0.08601728,0.053039525,-0.22724663,-0.109048955,0.30324936,0.4631226,-0.35687667,-0.23322617,0.4722712,0.34880868,0.62278616,-0.03121714,-0.10391907,-0.10404766,0.3083947,-0.48667938,-0.05617766,-0.1448272,0.38096413,0.38186324,0.6139435,0.042183157,0.48303002,0.46503186,0.31827375,-0.06391881,0.089111805,-0.15733102,-0.5861605,-0.09780949,-0.2357636,-0.12850238,0.381541,0.42945546,-0.53866935,0.19958673,0.4119509,-0.39793652,0.3954619,-0.15640782,-0.29370275,0.16277279,0.22738263,0.057857096,-0.5065156,-0.14443783,-0.022646265,-0.022919077,0.25761178,0.41228753,-0.1324874,0.87722015,-0.81196576,-0.4796446,-0.07788231,-0.361611,0.9096961,0.9062473,0.921059,-0.4351481,-0.5374921,0.29180384,0.43915233,0.07144544,-0.110919535,-0.4613693,0.94618744,0.096369945,0.47191218,0.82654005,-0.04316341,-0.22539316,-0.32345998,-0.19337107,-0.22158927,0.677003,0.24006762,0.9344801,-0.048467126,-0.3623863,0.2703012,-0.48457104,0.1393341,-0.4320918,0.8166594,0.9145256,-0.17447329,-0.65091187,-0.6294483,0.0032361625,0.9457843,0.93175465,-0.26372838,0.5883645,0.4497822,-0.528152,0.7419414,0.9733895,-0.43261343,-0.40533692,0.37523958,0.8475585,-0.9710217,-0.3910423,-0.6476463,-0.41441715,0.26613647,0.18177035,0.4698836,-0.77191705,0.2227752,-0.32652086
TR_162.csv,1,3,-0.15463725,0.3343268,0.74102247,-0.86121714,-0.85411173,-0.7633007,0.87103426,-0.9427041,-0.6782215,0.55430484,-0.8897779,0.9017857,0.5715928,0.92607313,-0.049048662,-0.878882,0.5706336,0.8405113,-0.9180911,-0.7256378,0.82144254,-0.87466335,0.96853,-0.46413967,0.5848605,-0.906589,0.9249138,0.3526596,-0.56184274,-0.95506,0.9782963,-0.9210442,0.94658697,0.8909146,-0.9614515,-0.90321475,0.9700746,0.20349592,0.9911083,0.97028536,0.6801488,-0.62520015,-0.7452486,-0.90279204,-0.23607403,-0.44344303,-0.8600156,-0.5025966,-0.8483172,-0.96203953,-0.9719905,-0.878619,0.41760105,0.9858553,0.5623069,0.92441165,0.45969287,-0.052902266,-0.9389031,-0.8239178,0.5728561,0.96154857,0.9005355,-0.74557203,0.103472635,0.056847274,0.31969735,0.30968156,-0.643231,-0.3843329,-0.27468604,-0.14879681,-0.33056548,-0.54863864,-0.3163587,-0.40623376,0.43326536,0.0719021,0.29649338,0.23264317,-0.5163722,-0.14992678,-0.22133581,-0.2688631,0.17251603,0.5474563,-0.66398054,-0.0035428256,-0.044027247,0.4552387,0.516365,0.13328211,0.08296161,0.06401144,0.055241957,-0.4076891,0.41578707,-0.26229924,0.34606022,-0.09399727,0.6154569,-0.23080094,0.43230066,0.27964464,0.48622787,0.087593436,0.18250301,0.03647114,-0.5869962,-0.069706276,0.06769743,-0.35699728,0.14233673,0.020091482,-0.46754286,0.56084114,0.572252,-0.43773258,0.49769387,0.28755918,-0.53659356,0.08797302,0.34096622,0.59758455,-0.19259036,0.4817562,0.29913738,0.08030185,-0.85221016,-0.5440267,-0.8854361,0.6243826,-0.7105936,-0.86795765,-0.8193266,0.54400665,0.9636739,0.6631161,0.9333715,0.7676399,0.3566866,-0.1744727,0.90259695,0.6466756,0.657077,0.31591913,0.8154497,0.9245907,0.91004896,0.52378494,0.80825704,0.22340487,0.67951447,-0.8409457,0.5490576,0.958251,0.81210655,0.8837481,-0.6558379,0.5399188,-0.7622444,-0.63776,-0.9097784,-0.91139656,0.20204294,0.944962,0.48140568,-0.85018086,0.1309832,-0.393863,0.98061085,0.7349971,0.38236362,0.95255876,-0.24523953,-0.76107186,-0.096747994,0.98200274,-0.92055225,0.3873533,0.8012692,0.65142447,-0.97690773,-0.81547123,-0.8014608,-0.92072856,-0.6007128,0.02341031,-0.19692156,-0.8313067,-0.7272234,0.8442612
TR_170.csv,5,3,0.41423234,-0.7632436,-0.7179706,0.14624575,0.75600386,0.2836288,-0.66479933,0.6009578,0.5474884,-0.6657309,0.3636626,0.0335517,-0.552222,-0.5494091,0.2567927,0.7628026,-0.44753817,-0.58561224,0.07849799,0.7386125,-0.3656948,0.65750295,-0.27456287,-0.2615519,-0.6663776,0.5152052,-0.4170145,-0.40827686,0.49039418,-0.22892022,-0.28946635,0.49664825,-0.41419464,-0.3291411,-0.246901,0.6400821,-0.44269693,0.7345933,-0.38669044,0.1325556,0.042104952,0.004158436,0.48349965,0.61362636,-0.105444916,0.6785377,0.708052,-0.28208184,0.3252785,0.49417788,0.51363707,-0.1826416,-0.33177987,-0.5017936,-0.4195533,-0.6280647,-0.614775,-0.62899035,0.22164482,0.033634588,-0.7973083,-0.70782036,-0.6588599,0.7371723,-0.028961908,0.3996185,0.10764608,-0.17703858,0.1702703,-0.46541286,-0.12066195,-0.2128593,0.06687857,0.27752495,0.0003267527,0.017997278,0.22425964,-0.15486588,0.015696663,-0.14352207,0.36837614,0.027587324,-0.035628464,-0.071516454,0.0405021,-0.29082778,0.45742765,0.06775858,-0.29930887,-0.11923401,-0.19230604,0.07558355,-0.22360295,0.28994167,0.45044705,-0.12641323,0.0037718154,0.46860263,0.07641803,-0.22747229,-0.19415092,0.059726525,-0.2506119,-0.12017918,-0.048897173,0.0034271274,0.3509631,0.18119413,0.31075397,0.2010704,0.19579671,0.16556026,-0.11047088,0.3101185,0.162597,-0.56646174,-0.20721194,-0.17168659,0.04786776,0.036691446,-0.14299068,-0.31247756,-0.43189627,0.41922376,0.33923206,0.14098021,-0.34188336,-0.022528306,0.91634816,0.8619845,0.32871303,0.92826664,-0.75299627,0.5977612,0.62044555,-0.8629655,0.8104818,0.9427187,0.8317431,-0.8911463,-0.8625141,0.7874209,-0.08367662,0.11477436,-0.84487224,-0.72057426,0.93214786,-0.7550958,-0.6809581,0.8188522,-0.93403214,-0.8389854,-0.7518928,0.84400123,-0.65873224,-0.1432285,-0.37483805,0.86056376,0.6910114,-0.88979614,0.6905016,-0.4631369,0.8796646,0.5212394,0.9401122,0.6293773,-0.86347634,-0.038408384,-0.8332974,0.5185709,0.6790617,0.9087111,-0.49208623,-0.13250728,0.8678226,0.044488527,0.9470656,0.944039,0.32448012,-0.8570137,-0.47938013,0.82161885,-0.8371239,0.068736054,-0.4763011,0.50454026,0.6119535,0.3049369,0.78328764,-0.4304034,0.76890737,-0.893967
TR_164.csv,7,3,-0.81022245,-0.8356946,-0.808975,0.8742898,0.7730014,-0.73432916,-0.7590194,0.86088383,0.3038977,-0.91212136,0.4822168,-0.7342823,-0.8501879,-0.92051375,0.96083736,0.62572056,0.11389574,-0.8820554,0.82648504,0.9040017,0.7896896,0.91950893,-0.43709874,-0.76671916,0.7870079,0.8403474,0.13467084,0.6603405,0.91164553,-0.18206084,0.6827858,0.629956,-0.9084077,-0.737206,0.16532104,0.8007246,-0.8324505,0.95042014,-0.36447874,0.47651708,-0.7665417,0.4065499,-0.6683418,0.7344683,-0.9321956,0.85301286,-0.82537127,-0.84030586,0.8726226,-0.16008775,0.7163699,0.28082088,-0.9271329,0.32643607,-0.98254,-0.692851,0.14349593,0.8682622,0.66953814,0.8248057,-0.8512246,-0.64843005,-0.8978749,0.93506277,-0.014774997,-0.5059312,-0.03614503,0.3601463,-0.5922652,0.010059147,0.036927395,-0.082471274,-0.34869218,-0.5199769,0.1742883,-0.27364588,-0.14547506,0.14022215,-0.1963777,-0.18747672,-0.31077257,0.03470151,-0.07204074,-0.26260054,0.20390558,0.358681,-0.35439566,-0.3379911,0.09189956,-0.010903509,0.38677314,0.09599967,0.118962206,0.2906791,0.15586245,-0.27906802,0.25641203,-0.43548787,-0.32008404,0.40382537,-0.06642261,-0.20624867,0.36575338,0.46611747,0.2517016,0.0047257785,-0.18117468,0.096880004,-0.25507283,-0.06296606,-0.12582994,0.017304711,0.044224683,0.28729546,-0.089245506,-0.036224276,0.7142726,-0.39703172,0.132951,-0.007827444,0.020251062,0.03532005,0.03695173,-0.25032485,0.056870304,0.28402713,0.11124496,-0.17754656,0.73184204,0.8824476,-0.36933,0.92844474,-0.71660894,0.11167902,0.53660125,-0.7951463,0.6077098,0.6710744,0.9015402,-0.8258228,-0.49564037,0.7690548,0.18698032,0.35949072,-0.706541,-0.6416783,0.95065063,-0.57561433,-0.35743135,0.865407,-0.7189357,-0.788302,-0.61815715,0.26628456,-0.63606584,0.24393243,-0.24909103,0.90432465,0.1893694,-0.84932476,0.48894036,-0.59178096,0.88780457,0.28571397,0.918379,0.70818794,-0.7793254,-0.1200186,-0.7358731,0.24667788,0.7756437,0.94312304,-0.48271608,0.10266769,0.65929824,-0.18330371,0.94698924,0.8267598,-0.2710775,-0.765307,-0.124090284,0.8657827,-0.8093437,-0.23679252,-0.7477716,0.4283819,0.39850745,0.5008498,0.79172456,-0.5372839,0.5406719,-0.83476686
TR_524.csv,2,4,-0.77666426,0.49879524,0.7740713,-0.41180298,-0.37272212,-0.85687244,0.6610627,-0.9261848,-0.65008026,0.8243258,-0.54338706,0.365986,0.1701796,0.6972809,0.42141783,-0.9532315,0.93744755,0.54844546,0.11785118,-0.29814672,0.93917745,-0.7680263,0.3862607,-0.094869174,0.9084829,-0.8219643,0.9670199,0.8704625,-0.1516026,-0.830046,0.8819057,-0.69920164,0.7365938,0.82037574,-0.9467816,-0.74533784,0.5313237,-0.7526679,0.92917466,0.8130546,-0.043675605,-0.01635383,-0.94469255,-0.74499536,-0.7668116,-0.6620956,-0.93227476,-0.59468377,-0.7049162,-0.9105486,-0.3479376,-0.40008086,-0.0713931,0.98036176,0.23576756,0.9330098,0.7763868,0.8072212,-0.6692366,0.38947937,0.84382576,0.8221302,0.84070414,-0.7900985,-0.09966262,0.44861543,0.2145881,-0.010494793,-0.10612633,-0.010784391,0.16560727,-0.39702243,0.12115602,0.20985758,-0.076487534,-0.37377173,0.016087089,-0.39782968,-0.045608997,-0.19238515,-0.43867543,-0.037845626,-0.42048728,-0.111045085,-0.0901721,-0.09158378,-0.4378339,-0.07930363,0.00047947094,0.20968257,0.19819729,0.1273526,-0.2713683,0.26548615,-0.025837978,-0.37720615,0.16622555,0.261045,-0.32422546,-0.042315476,0.48555422,-0.304346,0.37214577,0.084501565,0.3656828,0.3779847,0.0651452,0.28671634,0.059666257,0.5595332,0.28055334,0.14688173,0.14120157,0.02872986,0.112875804,0.08924615,0.3741472,0.23114827,0.38505033,0.19457814,-0.47209054,0.15007725,0.22157088,0.50252,-0.4378128,0.2519001,0.047927096,0.029660441,-0.8611617,-0.17525883,-0.92664933,0.57435787,-0.6364882,-0.8301063,-0.76142746,0.5620711,0.90215534,0.06492154,0.8434347,0.7639328,0.53830767,0.23109825,0.8461994,0.8694799,0.7037104,0.065766774,0.6183992,0.88823557,0.79158896,0.6577428,0.69138956,-0.018024728,0.65070057,-0.7883389,0.64280367,0.93438184,0.81859446,0.75204295,-0.71435964,0.14388876,-0.7896343,-0.70680344,-0.81269056,-0.8388888,0.46631914,0.86777043,0.062022105,-0.64503074,0.23724571,-0.34927154,0.94261235,0.41095158,0.5462673,0.9496877,-0.24025343,-0.683767,-0.2586546,0.91103274,-0.95014286,0.35468966,0.56103283,0.32283327,-0.8475614,-0.87376636,-0.8396456,-0.88073695,-0.7246112,0.17874448,-0.45645225,-0.828229,-0.8123023,0.9355982
TR_526.csv,6,4,-0.5998887,-0.7783485,-0.7987445,0.77066314,0.8486343,-0.23164946,-0.72602504,0.7272415,0.19495058,-0.8918007,0.3606865,-0.75791913,-0.73522955,-0.86249655,0.80976135,0.74000317,-0.32379815,-0.88949645,0.6812295,0.90875614,0.2108563,0.8880525,-0.45909315,-0.44163337,0.40131685,0.88879263,-0.37089187,0.105820686,0.84329396,-0.17655876,0.26966706,0.47872666,-0.856278,-0.67969316,0.33303985,0.86055136,-0.8690963,0.9351359,-0.42806026,0.19999632,-0.7108723,0.265912,0.001332894,0.76611805,-0.68800575,0.8593467,-0.48774374,-0.6380859,0.75760967,0.22920094,0.49805796,0.6338096,-0.80992496,-0.17739373,-0.9409878,-0.5253503,-0.30120927,0.51793826,0.62881315,0.66123664,-0.8565111,-0.47807714,-0.84391433,0.9426453,-0.10365468,0.15417017,0.091039665,-0.122761205,0.039214782,-0.29306665,0.0408189,-0.21628004,0.12560025,0.36267915,0.2547742,0.03879664,-0.06608466,-0.26397938,-0.3366005,-0.4168733,0.39404023,0.17183192,-0.048512135,-0.1280687,0.012422241,-0.23847333,0.32718122,-0.24198781,-0.3312255,-0.36639413,-0.053737428,0.030664358,-0.053231653,0.20061755,0.4227941,0.047874626,-0.32137537,0.36719084,-0.39053738,-0.07433992,-0.3091335,0.18442887,-0.007606993,0.09794951,0.09752342,0.029900566,0.18264756,0.31466347,0.4516179,0.11631956,0.20385204,0.30310875,0.096550904,0.56316847,0.1493525,-0.5902004,-0.14685227,-0.079994716,-0.22823466,-0.031062022,0.1658405,-0.1463298,-0.41001838,0.1326343,0.24358532,0.03464691,-0.25592172,-0.09642546,0.7665999,0.857583,0.13712406,0.87144595,-0.7229474,0.41052875,0.74215657,-0.81938505,0.56217295,0.82455546,0.83476,-0.8117449,-0.73545176,0.69491583,0.23708823,0.011438141,-0.73534775,-0.7644404,0.9389781,-0.59786093,-0.54926294,0.8310644,-0.8677031,-0.8167964,-0.71547246,0.5010991,-0.70868134,0.22708383,-0.26574987,0.89636433,0.17356211,-0.87928915,0.6993286,-0.5076682,0.86318713,0.3887378,0.94998586,0.47663715,-0.8215663,-0.045446165,-0.7526789,0.49363795,0.69875115,0.9486297,-0.5243512,0.1043197,0.7275847,-0.22156784,0.91457075,0.81173,0.13162583,-0.7528212,-0.18247713,0.8004274,-0.7700763,-0.02998785,-0.6947166,0.52929676,0.538602,0.43646038,0.80070376,-0.41590852,0.58001333,-0.8857391
TR_528.csv,8,8,-0.7431485,-0.8483582,-0.8551538,0.9236334,0.9342923,-0.6278998,-0.8805041,0.91367173,0.0855928,-0.91416174,0.6420657,-0.8068183,-0.93532044,-0.939309,0.9401143,0.7544621,0.2759516,-0.9765328,0.9152632,0.9567228,0.46311644,0.9264715,-0.7813044,-0.6369193,0.6485637,0.86650825,-0.10892144,0.32096615,0.9375216,-0.13338853,0.3441671,0.7976738,-0.9490027,-0.8057251,0.5491017,0.933496,-0.9216853,0.9437808,-0.69774765,0.09676166,-0.899831,0.52480674,-0.34413666,0.8135977,-0.94393224,0.8911554,-0.49299613,-0.8512962,0.9289925,0.24997157,0.855612,0.7798675,-0.9523144,-0.17561392,-0.9823509,-0.62310326,-0.32146102,0.80710536,0.69785064,0.8905957,-0.9261092,-0.84856194,-0.9200685,0.95141053,-0.2363256,0.18343978,0.1008817,-0.14423509,0.14586665,-0.13767819,0.30776817,-0.6279465,-0.03082341,0.13686039,0.08795677,0.025086278,0.0065712603,-0.61388195,0.024018608,-0.25470975,-0.08577848,-0.17069037,-0.14915808,0.105863325,0.080398515,-0.11553106,-0.19812633,0.101110436,0.28617987,0.29410937,0.1483981,0.06226661,-0.5830198,0.3271932,0.016287632,-0.44904926,0.18762773,0.2629463,0.08446598,0.39218727,0.24670675,-0.31265774,0.15479909,0.16587205,0.0951162,0.3767966,-0.22154243,0.009823669,-0.046614066,0.58261883,-0.280779,0.013380808,0.05323664,-0.06386777,0.42474788,-0.24886988,0.40657246,0.4101149,0.4513157,0.03855472,-0.12858243,-0.16146773,0.14646062,-0.058850426,-0.4649755,-0.049171437,0.20447803,-0.0005792063,-0.918105,-0.7369596,-0.95938665,0.40540212,-0.62046796,-0.9347199,-0.8929083,0.8521057,0.9501982,0.31712148,0.7532162,0.8182604,0.68757975,-0.18423842,0.94315726,0.7390278,0.76759833,0.077932395,0.79526013,0.95888674,0.9749101,0.64064854,0.89328706,0.6570679,0.85269773,-0.9096955,0.770639,0.9880669,0.8723709,0.81468076,-0.9083441,0.41489482,-0.71313554,-0.5259345,-0.96167487,-0.9162298,-0.031811085,0.93798923,0.44657204,-0.863888,0.43418124,-0.73141026,0.9786925,0.11544752,0.6943398,0.97804314,-0.115778394,-0.7696761,-0.5136509,0.93166757,-0.9257494,0.7203928,0.8363286,0.1783884,-0.9592212,-0.8830613,-0.73295885,-0.9490746,-0.89142805,-0.33160114,-0.6621538,-0.93914324,-0.88486934,0.94430244
